date,open,high,low,close,volume
2023-03-07,292.95,294.91,287.39,287.4,336484
2023-03-08,286.58,289.63,284.8525,288.83,369519
2023-03-09,287.09,293.35,285.0,285.75,441978
2023-03-10,284.31,284.745,269.68,273.28,704063
2023-03-13,270.72,280.45,265.665,274.54,700682
2023-03-14,280.5,283.4,275.75,280.51,367498
2023-03-15,277.35,281.66,275.43,277.88,376321
2023-03-16,277.97,282.06,273.88,280.06,408501
2023-03-17,279.78,283.185,275.08,276.94,644353
2023-03-20,274.8,275.77,269.0,270.37,514241
2023-03-21,271.32,278.015,270.51,277.35,543894
2023-03-22,276.41,276.6091,266.63,266.85,334635
2023-03-23,269.5,274.08,267.16,272.32,448389
2023-03-24,272.73,272.82,268.0,271.56,313197
2023-03-27,273.37,277.56,270.89,272.48,302931
2023-03-28,271.8,273.93,270.09,273.03,295235
2023-03-29,276.73,286.14,274.545,285.87,514989
2023-03-30,292.49,303.765,292.17,296.29,931669
2023-03-31,297.89,306.1,297.11,304.01,533118
2023-04-03,300.41,301.96,293.99,298.62,393365
2023-04-04,300.62,300.75,291.13,292.78,363668
2023-04-05,291.0,293.26,281.37,285.6,483075
2023-04-06,283.49,289.9112,278.55,289.45,515790
