date,open,high,low,close,volume
2021-08-11,161.01,163.57,160.15,163.17,828522
2021-08-12,163.32,163.81,161.23,162.82,485583
2021-08-13,162.88,163.22,161.45,162.38,382798
2021-08-16,160.96,161.0,158.25,159.51,592585
2021-08-17,158.12,158.25,154.46,156.74,469803
2021-08-18,155.98,157.09,154.68,154.83,473266
2021-08-19,152.09,153.625,150.862,152.36,517225
2021-08-20,151.93,154.23,151.58,153.81,670072
2021-08-23,154.98,156.3,154.32,155.45,424168
2021-08-24,156.25,157.96,155.63,157.44,426040
2021-08-25,156.98,159.69,156.26,159.1,327357
2021-08-26,158.99,158.99,157.42,158.19,365712
2021-08-27,158.84,161.35,158.62,160.25,407896
2021-08-30,161.14,161.16,159.33,159.38,358695
2021-08-31,159.0,159.48,157.98,158.6,912649
2021-09-01,158.77,159.2,156.1901,157.03,488745
2021-09-02,157.37,159.2,156.27,156.4,538034
2021-09-03,156.09,156.32,153.99,155.14,559213
2021-09-07,153.66,154.159,151.69,152.48,669249
2021-09-08,152.5,152.67,150.68,151.1,559577
2021-09-09,150.79,154.465,150.63,152.86,451353
2021-09-10,154.12,154.71,152.73,153.21,359132
2021-09-13,154.76,155.075,153.14,153.88,468185
2021-09-14,154.57,154.955,149.51,149.71,713557
2021-09-15,150.31,151.875,149.81,151.26,1099208
2021-09-16,151.03,154.305,150.5,152.36,816741
2021-09-17,151.69,152.5,147.87,148.91,1377441
2021-09-20,144.86,145.64,142.18,145.19,1047043
2021-09-21,146.25,146.75,143.725,146.0,789231
2021-09-22,147.72,149.5,145.455,145.67,1188908
2021-09-23,147.03,151.8696,146.33,149.45,1219131
2021-09-24,149.2,153.99,148.9775,152.85,995945
2021-09-27,154.86,156.8,154.47,155.26,862171
2021-09-28,155.77,156.49,152.98,153.35,633730
2021-09-29,153.41,154.49,152.06,153.85,436165
2021-09-30,154.76,155.13,150.51,150.64,495604
2021-10-01,151.52,154.27,150.81,153.32,483572
2021-10-04,154.17,155.74,152.02,153.28,513817
2021-10-05,154.41,160.38,153.95,159.79,919379
2021-10-06,157.41,159.13,154.82,158.84,755947
2021-10-07,160.74,161.6,159.17,160.07,519647
2021-10-08,160.63,160.95,158.77,159.07,458898
2021-10-11,160.47,161.8,159.71,159.82,507474
2021-10-12,159.49,160.1,158.7,159.24,552466
2021-10-13,159.78,160.17,156.86,158.67,520809
2021-10-14,160.19,163.09,160.0,162.74,601219
2021-10-15,164.44,166.53,163.71,164.75,692247
2021-10-18,164.0,164.6,163.02,163.98,556950
2021-10-19,165.1,165.535,163.7,164.61,584734
2021-10-20,165.51,168.84,165.01,166.56,611068
2021-10-21,166.33,166.6066,163.93,165.77,540500
2021-10-22,170.01,172.51,167.45,168.48,906312
2021-10-25,169.94,171.98,167.75,171.41,631381
2021-10-26,172.1,173.93,171.32,171.51,645737
2021-10-27,170.41,170.52,163.46,163.58,690992
2021-10-28,164.07,166.59,164.07,165.47,542630
2021-10-29,164.57,165.33,160.55,161.51,843460
2021-11-01,161.81,163.565,161.12,161.51,845064
2021-11-02,162.51,166.67,161.79,166.13,804314
2021-11-03,165.34,167.955,165.34,166.6,627805
2021-11-04,166.88,167.76,165.62,166.82,695429
2021-11-05,167.95,170.92,166.98,169.4,680379
2021-11-08,170.69,172.44,169.78,169.99,677543
2021-11-09,169.66,173.9,169.6432,172.91,809920
2021-11-10,172.91,174.045,168.42,168.96,739449
2021-11-11,169.45,171.56,168.6101,170.55,844873
2021-11-12,172.04,172.175,170.06,170.13,881532
2021-11-15,170.37,171.25,166.05,167.42,1053248
2021-11-16,167.32,169.245,166.87,168.63,612782
2021-11-17,168.16,168.69,166.59,166.9,457351
2021-11-18,167.71,168.69,166.43,167.46,453727
2021-11-19,166.88,167.17,164.075,165.74,428440
2021-11-22,163.16,168.39,162.98,166.0,697288
2021-11-23,166.75,169.12,165.32,167.49,579579
2021-11-24,165.89,167.97,165.19,165.96,546554
2021-11-26,161.0,162.64,159.05,160.89,390761
2021-11-29,161.98,162.325,159.43,159.79,1011770
2021-11-30,157.98,158.92,150.66,151.36,1334151
2021-12-01,154.67,156.01,148.84,148.94,870515
2021-12-02,149.74,154.91,148.53,153.84,830131
2021-12-03,154.28,157.35,152.18,153.42,681367
2021-12-06,156.02,159.88,155.065,158.16,714709
2021-12-07,159.79,161.66,159.42,159.85,1185404
2021-12-08,160.8,161.18,158.3,159.82,680995
2021-12-09,158.58,159.86,157.68,158.62,451670
2021-12-10,160.55,161.35,158.98,160.92,604498
2021-12-13,160.45,160.95,158.03,158.07,621707
2021-12-14,157.54,161.62,156.79,159.59,793744
2021-12-15,159.07,160.31,156.5275,160.03,739516
2021-12-16,162.29,164.32,161.43,163.08,656271
2021-12-17,162.18,162.4189,158.95,159.23,1510101
2021-12-20,157.31,157.34,152.415,155.9,695910
2021-12-21,157.47,160.25,157.47,158.54,921545
2021-12-22,158.8,159.92,157.53,159.47,504588
2021-12-23,160.1,162.44,160.01,161.32,307656
2021-12-27,162.24,163.91,161.36,163.83,255782
2021-12-28,163.57,165.965,163.57,165.48,284755
2021-12-29,165.5,167.74,165.5,167.08,306714
2021-12-30,167.21,168.34,166.07,166.13,388790
2021-12-31,165.41,169.02,165.24,168.06,457053
2022-01-03,168.9,169.63,166.62,167.49,693887
2022-01-04,169.15,172.71,168.725,172.18,568102
2022-01-05,173.54,176.5,171.915,173.82,885860
2022-01-06,175.43,175.73,171.54,171.71,565597
