date,open,high,low,close,volume
2021-10-08,115.47,117.32,115.46,116.43,1935911
2021-10-11,115.83,117.21,114.46,114.54,1401582
2021-10-12,115.95,117.3,114.61,115.94,2365672
2021-10-13,117.29,118.8471,116.08,118.69,2118007
2021-10-14,120.35,122.53,120.09,122.03,3234207
2021-10-15,123.81,126.35,121.42,123.03,2859977
2021-10-18,123.4,124.61,122.56,123.81,2621911
2021-10-19,124.92,127.6496,124.54,126.79,2182479
2021-10-20,127.75,128.97,126.46,128.69,2913664
2021-10-21,132.22,134.75,131.0,132.52,4251343
2021-10-22,133.99,137.84,133.3593,137.63,3346900
2021-10-25,139.66,141.14,138.35,139.57,2793370
2021-10-26,140.5,143.025,140.1025,142.16,2842407
2021-10-27,141.5,142.71,136.3,136.49,3799470
2021-10-28,137.63,140.24,137.62,139.37,2985733
2021-10-29,137.06,138.58,135.92,138.42,4100872
2021-11-01,139.6,139.914,134.9,137.57,2777095
2021-11-02,137.86,143.97,137.56,143.93,3641983
2021-11-03,143.97,145.82,141.85,144.5,2827659
2021-11-04,144.5,144.63,141.52,144.53,4413807
2021-11-05,144.46,144.717,140.34,142.55,3623825
2021-11-08,143.9,143.99,141.94,142.04,3836654
2021-11-09,142.0,146.8,141.43,146.39,3516762
2021-11-10,144.27,144.9599,138.48,139.46,3465546
2021-11-11,141.13,142.72,140.5601,141.32,2099192
2021-11-12,141.35,143.15,141.09,143.0,2733904
2021-11-15,143.5,144.5796,142.425,142.8,2226510
2021-11-16,142.15,144.97,141.63,144.22,2529835
2021-11-17,144.81,146.46,144.04,145.08,2578218
2021-11-18,145.84,148.45,145.44,146.85,3009958
2021-11-19,149.67,149.78,145.36,146.44,2867544
2021-11-22,147.05,149.685,144.28,144.39,4548159
2021-11-23,143.53,146.71,142.89,145.52,2802766
2021-11-24,143.88,148.47,142.75,148.23,2752019
2021-11-26,144.28,145.09,143.1771,143.81,2670588
2021-11-29,146.2,149.51,146.09,148.88,3354115
2021-11-30,148.15,148.55,141.45,141.45,14190796
2021-12-01,144.0,146.04,137.12,137.65,4732493
2021-12-02,137.21,142.29,135.6674,141.24,3218499
2021-12-03,142.61,143.41,133.0,135.25,4434829
2021-12-06,135.0,135.45,130.19,134.72,4793798
2021-12-07,137.85,141.48,137.7,139.33,3033623
2021-12-08,134.32,136.78,133.85,135.34,7133269
2021-12-09,135.37,136.4,133.92,133.99,3895984
2021-12-10,135.57,136.13,132.33,133.8,2351923
2021-12-13,134.27,135.18,128.72,129.0,4793015
2021-12-14,127.0,129.69,123.32,126.71,7265804
2021-12-15,127.6,128.5,123.87,127.87,4182534
2021-12-16,130.0,130.84,122.1494,123.93,4320171
2021-12-17,122.0,124.21,119.66,123.27,4591254
2021-12-20,118.33,120.56,117.0,119.72,5599769
2021-12-21,121.2,123.46,120.28,123.42,3582155
2021-12-22,123.5,130.98,123.5,130.51,5404507
2021-12-23,130.82,135.5,130.37,135.0,4729746
2021-12-27,134.75,135.48,133.44,135.1,2558501
2021-12-28,135.14,136.46,131.35,131.38,2745887
2021-12-29,131.31,131.49,127.9,128.51,4076463
2021-12-30,128.61,130.44,128.31,128.5,2164827
2021-12-31,128.47,130.15,127.91,129.39,1303576
2022-01-03,130.0,130.25,125.91,126.63,3903241
2022-01-04,127.61,127.6286,123.8,124.94,3769372
2022-01-05,124.65,124.89,117.25,117.79,6376606
2022-01-06,116.68,119.99,115.5359,119.16,4678309
2022-01-07,118.83,119.99,116.35,116.65,2963178
2022-01-10,115.68,115.77,111.79,114.72,7798473
2022-01-11,115.77,121.64,115.59,121.3,4444802
2022-01-12,122.17,124.39,120.8,122.34,4740329
2022-01-13,122.61,123.5,118.35,118.94,3731272
2022-01-14,116.07,117.735,114.31,116.12,4125519
2022-01-18,114.0,115.21,112.89,113.92,3724567
2022-01-19,115.83,115.87,112.12,112.26,2984339
2022-01-20,113.87,115.56,111.35,111.56,4611007
2022-01-21,110.1,112.935,109.51,109.78,5031274
2022-01-24,104.82,109.69,101.65,109.39,9541155
2022-01-25,106.49,111.44,106.0,110.24,6382145
2022-01-26,112.75,115.24,110.25,111.47,6968590
2022-01-27,116.35,121.75,116.35,119.04,9362421
2022-01-28,120.81,124.28,116.8,124.28,6100941
2022-01-31,125.78,132.14,125.2,131.97,8759120
2022-02-01,134.66,135.25,131.09,134.95,7124845
2022-02-02,136.85,138.9499,134.22,137.98,5154013
2022-02-03,134.955,135.12,132.34,134.09,5445281
2022-02-04,132.5,133.32,130.26,132.25,5632506
2022-02-07,131.56,132.55,129.25,131.64,5021816
2022-02-08,130.41,130.83,126.38,128.71,4605874
2022-02-09,131.21,134.98,130.58,134.6,7518887
2022-02-10,131.51,138.285,129.84,134.53,6082016
2022-02-11,131.8,132.75,122.52,123.57,9209845
2022-02-14,123.47,124.3,119.9,121.2,6527704
2022-02-15,125.3,125.77,123.205,124.95,5019038
2022-02-16,124.29,127.59,123.09,126.78,2922030
2022-02-17,125.58,126.85,122.44,122.63,2808881
2022-02-18,122.56,125.78,122.13,123.86,3832589
2022-02-22,122.17,124.99,119.85,121.62,3424739
2022-02-23,123.3,125.64,120.45,120.83,2932726
2022-02-24,115.22,122.075,113.16,121.28,5967867
2022-02-25,123.12,129.27,122.87,128.78,5395212
2022-02-28,125.82,128.5,125.6032,127.47,4302560
2022-03-01,126.52,128.35,123.09,123.76,3311720
2022-03-02,125.34,131.0549,124.09,130.22,4092491
2022-03-03,130.13,131.0,125.12,125.85,3738304
2022-03-04,124.15,124.99,118.885,121.16,6569222
2022-03-07,119.3,120.34,109.01,109.04,8283093
2022-03-08,109.22,112.58,106.44,108.62,5953834
2022-03-09,115.23,117.35,112.9217,116.14,4024141
2022-03-10,113.91,117.67,112.81,116.86,3225453
2022-03-11,118.44,119.03,115.93,116.05,2993791
2022-03-14,115.1,115.755,108.31,108.76,5560152
2022-03-15,110.63,111.3996,108.38,109.72,4359740
2022-03-16,112.69,117.59,110.64,116.05,6124504
2022-03-17,115.07,120.6699,114.81,119.93,4999200
2022-03-18,120.73,123.84,120.1,122.85,10428825
2022-03-21,122.02,124.28,120.43,122.62,4453691
2022-03-22,123.97,127.2,123.17,126.13,3611552
2022-03-23,125.03,126.51,123.36,123.78,2405820
2022-03-24,125.29,126.24,123.41,125.7,2710726
2022-03-25,125.88,126.7167,122.97,123.8,2680373
